init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,3269.0,,recalling_sentences,html-audio-response,353,3328295,0.0-35.0-2.0,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,2561.0,,recalling_sentences,html-audio-response,357,3337565,0.0-35.0-2.1,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,2654.0,,recalling_sentences,html-audio-response,361,3345679,0.0-35.0-2.2,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3019.0,,recalling_sentences,html-audio-response,365,3353825,0.0-35.0-2.3,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,2831.0,,recalling_sentences,html-audio-response,369,3361596,0.0-35.0-2.4,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3957.0,,recalling_sentences,html-audio-response,373,3370942,0.0-35.0-2.5,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3076.0,,recalling_sentences,html-audio-response,377,3379551,0.0-35.0-2.6,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4193.0,,recalling_sentences,html-audio-response,381,3388777,0.0-35.0-2.7,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3129.0,,recalling_sentences,html-audio-response,385,3397083,0.0-35.0-2.8,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3772.0,,recalling_sentences,html-audio-response,389,3406867,0.0-35.0-2.9,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,2795.0,,recalling_sentences,html-audio-response,393,3414258,0.0-35.0-2.10,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3017.0,,recalling_sentences,html-audio-response,397,3422751,0.0-35.0-2.11,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4350.0,,recalling_sentences,html-audio-response,401,3432485,0.0-35.0-2.12,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5213.0,,recalling_sentences,html-audio-response,405,3443947,0.0-35.0-2.13,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3978.0,,recalling_sentences,html-audio-response,409,3453623,0.0-35.0-2.14,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3562.0,,recalling_sentences,html-audio-response,413,3463056,0.0-35.0-2.15,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,6578.0,,recalling_sentences,html-audio-response,417,3476842,0.0-35.0-2.16,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4710.0,,recalling_sentences,html-audio-response,421,3487984,0.0-35.0-2.17,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,8191.0,,recalling_sentences,html-audio-response,425,3502145,0.0-35.0-2.18,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4135.0,,recalling_sentences,html-audio-response,429,3512418,0.0-35.0-2.19,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5041.0,,recalling_sentences,html-audio-response,433,3524630,0.0-35.0-2.20,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,
,,,5223.0,,recalling_sentences,html-audio-response,437,3536767,0.0-35.0-2.21,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4447.0,,recalling_sentences,html-audio-response,441,3548271,0.0-35.0-2.22,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4488.0,,recalling_sentences,html-audio-response,445,3558892,0.0-35.0-2.23,66ca880d47c758104d0f0828,,77.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,,,n_back,html-keyboard-response,448,3580719,0.0-37.0-0.0-0.0,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,3583722,0.0-37.0-0.0-0.1,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,3586726,0.0-37.0-0.0-0.2,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,1778.0,,n_back,html-keyboard-response,451,3589732,0.0-37.0-0.0-0.3,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,602.0,,n_back,html-keyboard-response,452,3592736,0.0-37.0-0.0-0.4,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,453,3595739,0.0-37.0-0.0-0.5,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,520.0,,n_back,html-keyboard-response,454,3598744,0.0-37.0-0.0-0.6,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,,1.0
,,,1490.0,,n_back,html-keyboard-response,455,3601750,0.0-37.0-0.0-0.7,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,456,3604754,0.0-37.0-0.0-0.8,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,610.0,,n_back,html-keyboard-response,457,3607759,0.0-37.0-0.0-0.9,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,458,3610762,0.0-37.0-0.0-0.10,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,3613768,0.0-37.0-0.0-0.11,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,746.0,,n_back,html-keyboard-response,460,3616774,0.0-37.0-0.0-0.12,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,461,3619779,0.0-37.0-0.0-0.13,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,524.0,,n_back,html-keyboard-response,462,3622783,0.0-37.0-0.0-0.14,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,0.0,,,1.0
,,,505.0,,n_back,html-keyboard-response,463,3625789,0.0-37.0-0.0-0.15,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,1.0
,,,559.0,,n_back,html-keyboard-response,464,3628795,0.0-37.0-0.0-0.16,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,1.0,
,,,477.0,,n_back,html-keyboard-response,465,3631798,0.0-37.0-0.0-0.17,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0,
,,,400.0,,n_back,html-keyboard-response,466,3634803,0.0-37.0-0.0-0.18,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,1.0,
,,,575.0,,n_back,html-keyboard-response,467,3637809,0.0-37.0-0.0-0.19,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,469,3648002,0.0-38.0-0.0,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,3651009,0.0-38.0-0.1,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,3654014,0.0-38.0-0.2,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,550.0,,n_back,html-keyboard-response,472,3657016,0.0-38.0-0.3,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,473,3660021,0.0-38.0-0.4,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,467.0,,n_back,html-keyboard-response,474,3663026,0.0-38.0-0.5,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,659.0,,n_back,html-keyboard-response,475,3666032,0.0-38.0-0.6,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,622.0,,n_back,html-keyboard-response,476,3669033,0.0-38.0-0.7,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,696.0,,n_back,html-keyboard-response,477,3672035,0.0-38.0-0.8,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,478,3675037,0.0-38.0-0.9,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,361.0,,n_back,html-keyboard-response,479,3678040,0.0-38.0-0.10,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,541.0,,n_back,html-keyboard-response,480,3681043,0.0-38.0-0.11,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0
,,,461.0,,n_back,html-keyboard-response,481,3684049,0.0-38.0-0.12,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,482,3687053,0.0-38.0-0.13,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,796.0,,n_back,html-keyboard-response,483,3690060,0.0-38.0-0.14,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,533.0,,n_back,html-keyboard-response,484,3693066,0.0-38.0-0.15,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,527.0,,n_back,html-keyboard-response,485,3696071,0.0-38.0-0.16,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,570.0,,n_back,html-keyboard-response,486,3699077,0.0-38.0-0.17,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,606.0,,n_back,html-keyboard-response,487,3702082,0.0-38.0-0.18,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,450.0,,n_back,html-keyboard-response,488,3705088,0.0-38.0-0.19,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,716.0,,n_back,html-keyboard-response,489,3708093,0.0-38.0-0.20,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,652.0,,n_back,html-keyboard-response,490,3711099,0.0-38.0-0.21,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,569.0,,n_back,html-keyboard-response,491,3714102,0.0-38.0-0.22,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,719.0,,n_back,html-keyboard-response,492,3717108,0.0-38.0-0.23,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,485.0,,n_back,html-keyboard-response,493,3720113,0.0-38.0-0.24,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,871.0,,n_back,html-keyboard-response,494,3723116,0.0-38.0-0.25,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,524.0,,n_back,html-keyboard-response,495,3726119,0.0-38.0-0.26,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,496,3729123,0.0-38.0-0.27,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,742.0,,n_back,html-keyboard-response,497,3732126,0.0-38.0-0.28,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,498,3735132,0.0-38.0-0.29,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,507.0,,n_back,html-keyboard-response,499,3738138,0.0-38.0-0.30,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,545.0,,n_back,html-keyboard-response,500,3741142,0.0-38.0-0.31,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,691.0,,n_back,html-keyboard-response,501,3744148,0.0-38.0-0.32,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,580.0,,n_back,html-keyboard-response,502,3747154,0.0-38.0-0.33,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,546.0,,n_back,html-keyboard-response,503,3750161,0.0-38.0-0.34,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,825.0,,n_back,html-keyboard-response,504,3753167,0.0-38.0-0.35,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,698.0,,n_back,html-keyboard-response,505,3756173,0.0-38.0-0.36,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,556.0,,n_back,html-keyboard-response,506,3759179,0.0-38.0-0.37,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,507,3762185,0.0-38.0-0.38,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,903.0,,n_back,html-keyboard-response,508,3765188,0.0-38.0-0.39,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,498.0,,n_back,html-keyboard-response,509,3768193,0.0-38.0-0.40,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,596.0,,n_back,html-keyboard-response,510,3771198,0.0-38.0-0.41,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,1086.0,,n_back,html-keyboard-response,511,3774203,0.0-38.0-0.42,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,512,3777207,0.0-38.0-0.43,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,822.0,,n_back,html-keyboard-response,513,3780211,0.0-38.0-0.44,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,501.0,,n_back,html-keyboard-response,514,3783217,0.0-38.0-0.45,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,586.0,,n_back,html-keyboard-response,515,3786222,0.0-38.0-0.46,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,506.0,,n_back,html-keyboard-response,516,3789228,0.0-38.0-0.47,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,517.0,,n_back,html-keyboard-response,517,3792234,0.0-38.0-0.48,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,518,3795238,0.0-38.0-0.49,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,519,3798239,0.0-38.0-0.50,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,566.0,,n_back,html-keyboard-response,520,3801241,0.0-38.0-0.51,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,521,3804242,0.0-38.0-0.52,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,3807244,0.0-38.0-0.53,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,34.0,,n_back,html-keyboard-response,523,3810247,0.0-38.0-0.54,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,,1.0
,,,453.0,,n_back,html-keyboard-response,524,3813249,0.0-38.0-0.55,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,466.0,,n_back,html-keyboard-response,525,3816253,0.0-38.0-0.56,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,526,3819257,0.0-38.0-0.57,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,527,3822262,0.0-38.0-0.58,66ca880d47c758104d0f0828,,77.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,438.0,,n_back,html-keyboard-response,528,3825269,0.0-38.0-0.59,66ca880d47c758104d0f0828,,77.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,4312.0,,affirmation_q,survey-multi-choice,530,3830298,0.0-40.0-0.0,66ca880d47c758104d0f0828,,77.5,{'Q0': 'I did not.'},[0],,,,,,,,
