init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,false_miss,correct_hit
,,,7195.0,,digit_span,html-audio-response,317,2155064,0.0-27.0-2.9,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,10088.0,,digit_span,html-audio-response,321,2174310,0.0-27.0-2.10,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,11030.0,,digit_span,html-audio-response,325,2194801,0.0-27.0-2.11,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,9848.0,,digit_span,html-audio-response,329,2215283,0.0-27.0-2.12,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,9657.0,,digit_span,html-audio-response,333,2235109,0.0-27.0-2.13,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2383201,0.0-28.0-2.0,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,,
,,,170413.0,,lang_prod,html-audio-response,342,2588868,0.0-31.0-1.0,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,16.0,,,,,,,
,,,162917.0,,lang_prod,html-audio-response,345,2753477,0.0-31.0-1.1,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,,
,,,3671.0,,recalling_sentences,html-audio-response,353,2775780,0.0-35.0-2.0,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4228.0,,recalling_sentences,html-audio-response,357,2785023,0.0-35.0-2.1,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4810.0,,recalling_sentences,html-audio-response,361,2799174,0.0-35.0-2.2,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,9400.0,,recalling_sentences,html-audio-response,365,2813405,0.0-35.0-2.3,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5968.0,,recalling_sentences,html-audio-response,369,2824129,0.0-35.0-2.4,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6878.0,,recalling_sentences,html-audio-response,373,2836513,0.0-35.0-2.5,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5657.0,,recalling_sentences,html-audio-response,377,2847637,0.0-35.0-2.6,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4590.0,,recalling_sentences,html-audio-response,381,2857034,0.0-35.0-2.7,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4158.0,,recalling_sentences,html-audio-response,385,2866373,0.0-35.0-2.8,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,6036.0,,recalling_sentences,html-audio-response,389,2878430,0.0-35.0-2.9,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5718.0,,recalling_sentences,html-audio-response,393,2888813,0.0-35.0-2.10,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5574.0,,recalling_sentences,html-audio-response,397,2899763,0.0-35.0-2.11,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6976.0,,recalling_sentences,html-audio-response,401,2912016,0.0-35.0-2.12,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5928.0,,recalling_sentences,html-audio-response,405,2924123,0.0-35.0-2.13,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,8954.0,,recalling_sentences,html-audio-response,409,2938578,0.0-35.0-2.14,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4666.0,,recalling_sentences,html-audio-response,413,2948860,0.0-35.0-2.15,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7162.0,,recalling_sentences,html-audio-response,417,2963115,0.0-35.0-2.16,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,4948.0,,recalling_sentences,html-audio-response,421,2974453,0.0-35.0-2.17,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5675.0,,recalling_sentences,html-audio-response,425,2985881,0.0-35.0-2.18,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5011.0,,recalling_sentences,html-audio-response,429,2997141,0.0-35.0-2.19,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7465.0,,recalling_sentences,html-audio-response,433,3011739,0.0-35.0-2.20,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,11230.0,,recalling_sentences,html-audio-response,437,3029621,0.0-35.0-2.21,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,6336.0,,recalling_sentences,html-audio-response,441,3043021,0.0-35.0-2.22,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7531.0,,recalling_sentences,html-audio-response,445,3056581,0.0-35.0-2.23,6722e544617b4f90a6cbc061,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,3078086,0.0-37.0-0.0-0.0,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,3081089,0.0-37.0-0.0-0.1,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,3084091,0.0-37.0-0.0-0.2,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,451,3087092,0.0-37.0-0.0-0.3,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,452,3090093,0.0-37.0-0.0-0.4,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,453,3093095,0.0-37.0-0.0-0.5,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,454,3096096,0.0-37.0-0.0-0.6,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,455,3099098,0.0-37.0-0.0-0.7,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,456,3102099,0.0-37.0-0.0-0.8,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,459.0,,n_back,html-keyboard-response,457,3105101,0.0-37.0-0.0-0.9,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,458,3108102,0.0-37.0-0.0-0.10,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,459,3111104,0.0-37.0-0.0-0.11,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,822.0,,n_back,html-keyboard-response,460,3114107,0.0-37.0-0.0-0.12,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,461,3117108,0.0-37.0-0.0-0.13,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,462,3120109,0.0-37.0-0.0-0.14,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,463,3123111,0.0-37.0-0.0-0.15,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,,1.0,
,,,1516.0,,n_back,html-keyboard-response,464,3126113,0.0-37.0-0.0-0.16,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,465,3129114,0.0-37.0-0.0-0.17,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,466,3132115,0.0-37.0-0.0-0.18,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,467,3135117,0.0-37.0-0.0-0.19,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,469,3144878,0.0-37.1-0.1-0.20,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,3147879,0.0-37.1-0.1-0.21,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,3150881,0.0-37.1-0.1-0.22,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,472,3153882,0.0-37.1-0.1-0.23,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,473,3156884,0.0-37.1-0.1-0.24,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,1311.0,,n_back,html-keyboard-response,474,3159887,0.0-37.1-0.1-0.25,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,475,3162889,0.0-37.1-0.1-0.26,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,476,3165890,0.0-37.1-0.1-0.27,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,477,3168892,0.0-37.1-0.1-0.28,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,478,3171894,0.0-37.1-0.1-0.29,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,641.0,,n_back,html-keyboard-response,479,3174895,0.0-37.1-0.1-0.30,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,,1.0
,,,557.0,,n_back,html-keyboard-response,480,3177897,0.0-37.1-0.1-0.31,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,,,1.0
,,,610.0,,n_back,html-keyboard-response,481,3180898,0.0-37.1-0.1-0.32,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,482,3183899,0.0-37.1-0.1-0.33,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,323.0,,n_back,html-keyboard-response,483,3186901,0.0-37.1-0.1-0.34,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,,,1.0
,,,456.0,,n_back,html-keyboard-response,484,3189903,0.0-37.1-0.1-0.35,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,485,3192905,0.0-37.1-0.1-0.36,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,486,3195906,0.0-37.1-0.1-0.37,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,545.0,,n_back,html-keyboard-response,487,3198908,0.0-37.1-0.1-0.38,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,488,3201910,0.0-37.1-0.1-0.39,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,490,3212117,0.0-38.0-0.0,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,3215119,0.0-38.0-0.1,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,3218121,0.0-38.0-0.2,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,405.0,,n_back,html-keyboard-response,493,3221123,0.0-38.0-0.3,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,494,3224125,0.0-38.0-0.4,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,495,3227127,0.0-38.0-0.5,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,496,3230129,0.0-38.0-0.6,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,273.0,,n_back,html-keyboard-response,497,3233131,0.0-38.0-0.7,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,498,3236132,0.0-38.0-0.8,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,499,3239133,0.0-38.0-0.9,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,500,3242134,0.0-38.0-0.10,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,501,3245135,0.0-38.0-0.11,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,502,3248136,0.0-38.0-0.12,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,397.0,,n_back,html-keyboard-response,503,3251139,0.0-38.0-0.13,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,504,3254141,0.0-38.0-0.14,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,1200.0,,n_back,html-keyboard-response,505,3257142,0.0-38.0-0.15,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,506,3260143,0.0-38.0-0.16,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,799.0,,n_back,html-keyboard-response,507,3263144,0.0-38.0-0.17,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,,1.0
,,,446.0,,n_back,html-keyboard-response,508,3266145,0.0-38.0-0.18,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,509,3269146,0.0-38.0-0.19,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,392.0,,n_back,html-keyboard-response,510,3272148,0.0-38.0-0.20,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,511,3275150,0.0-38.0-0.21,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,512,3278151,0.0-38.0-0.22,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,513,3281153,0.0-38.0-0.23,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,3284154,0.0-38.0-0.24,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,515,3287156,0.0-38.0-0.25,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,516,3290158,0.0-38.0-0.26,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,517,3293159,0.0-38.0-0.27,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,568.0,,n_back,html-keyboard-response,518,3296161,0.0-38.0-0.28,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,519,3299163,0.0-38.0-0.29,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,520,3302164,0.0-38.0-0.30,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,521,3305165,0.0-38.0-0.31,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,602.0,,n_back,html-keyboard-response,522,3308166,0.0-38.0-0.32,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,523,3311168,0.0-38.0-0.33,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,524,3314169,0.0-38.0-0.34,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,525,3317170,0.0-38.0-0.35,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,526,3320172,0.0-38.0-0.36,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,413.0,,n_back,html-keyboard-response,527,3323174,0.0-38.0-0.37,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,528,3326175,0.0-38.0-0.38,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,529,3329176,0.0-38.0-0.39,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,530,3332178,0.0-38.0-0.40,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,531,3335180,0.0-38.0-0.41,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,763.0,,n_back,html-keyboard-response,532,3338181,0.0-38.0-0.42,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,533,3341182,0.0-38.0-0.43,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,432.0,,n_back,html-keyboard-response,534,3344184,0.0-38.0-0.44,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,535,3347184,0.0-38.0-0.45,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,536,3350185,0.0-38.0-0.46,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,537,3353187,0.0-38.0-0.47,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,450.0,,n_back,html-keyboard-response,538,3356188,0.0-38.0-0.48,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,539,3359190,0.0-38.0-0.49,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,335.0,,n_back,html-keyboard-response,540,3362191,0.0-38.0-0.50,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,596.0,,n_back,html-keyboard-response,541,3365191,0.0-38.0-0.51,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,542,3368193,0.0-38.0-0.52,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,543,3371195,0.0-38.0-0.53,6722e544617b4f90a6cbc061,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,380.0,,n_back,html-keyboard-response,544,3374197,0.0-38.0-0.54,6722e544617b4f90a6cbc061,,85, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
