init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,5278.0,,recalling_sentences,html-audio-response,389,3640057,0.0-35.0-2.9,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4095.0,,recalling_sentences,html-audio-response,393,3648938,0.0-35.0-2.10,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5677.0,,recalling_sentences,html-audio-response,397,3663997,0.0-35.0-2.11,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,3849.0,,recalling_sentences,html-audio-response,401,3713377,0.0-35.0-2.12,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4109.0,,recalling_sentences,html-audio-response,405,3723638,0.0-35.0-2.13,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,3786.0,,recalling_sentences,html-audio-response,409,3733037,0.0-35.0-2.14,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4777.0,,recalling_sentences,html-audio-response,413,3743447,0.0-35.0-2.15,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5343.0,,recalling_sentences,html-audio-response,417,3755967,0.0-35.0-2.16,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4486.0,,recalling_sentences,html-audio-response,421,3766807,0.0-35.0-2.17,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4996.0,,recalling_sentences,html-audio-response,425,3777597,0.0-35.0-2.18,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,5241.0,,recalling_sentences,html-audio-response,429,3790008,0.0-35.0-2.19,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,6960.0,,recalling_sentences,html-audio-response,433,3804088,0.0-35.0-2.20,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6640.0,,recalling_sentences,html-audio-response,437,3818657,0.0-35.0-2.21,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6268.0,,recalling_sentences,html-audio-response,441,3833038,0.0-35.0-2.22,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,0.0,,,,,,
,,,4882.0,,recalling_sentences,html-audio-response,445,3845388,0.0-35.0-2.23,63e52a987451db9972a9e26e,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,,,n_back,html-keyboard-response,448,4050273,0.0-37.0-0.0-0.0,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,4053287,0.0-37.0-0.0-0.1,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,720.0,,n_back,html-keyboard-response,450,4056293,0.0-37.0-0.0-0.2,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,774.0,,n_back,html-keyboard-response,451,4059298,0.0-37.0-0.0-0.3,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,452,4062311,0.0-37.0-0.0-0.4,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,695.0,,n_back,html-keyboard-response,453,4065315,0.0-37.0-0.0-0.5,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,1084.0,,n_back,html-keyboard-response,454,4068323,0.0-37.0-0.0-0.6,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,455,4071325,0.0-37.0-0.0-0.7,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,456,4074341,0.0-37.0-0.0-0.8,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,457,4077344,0.0-37.0-0.0-0.9,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,458,4080359,0.0-37.0-0.0-0.10,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,709.0,,n_back,html-keyboard-response,459,4083373,0.0-37.0-0.0-0.11,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,460,4086386,0.0-37.0-0.0-0.12,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,621.0,,n_back,html-keyboard-response,461,4089388,0.0-37.0-0.0-0.13,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,462,4092402,0.0-37.0-0.0-0.14,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,463,4095408,0.0-37.0-0.0-0.15,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,448.0,,n_back,html-keyboard-response,464,4098418,0.0-37.0-0.0-0.16,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0,
,,,1429.0,,n_back,html-keyboard-response,465,4101422,0.0-37.0-0.0-0.17,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,466,4104431,0.0-37.0-0.0-0.18,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,467,4107442,0.0-37.0-0.0-0.19,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,4117915,0.0-38.0-0.0,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,4120925,0.0-38.0-0.1,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,4123934,0.0-38.0-0.2,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,472,4126944,0.0-38.0-0.3,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,4129958,0.0-38.0-0.4,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,474,4132960,0.0-38.0-0.5,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,475,4135968,0.0-38.0-0.6,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,476,4138969,0.0-38.0-0.7,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,4141979,0.0-38.0-0.8,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,478,4144987,0.0-38.0-0.9,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,479,4148002,0.0-38.0-0.10,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,536.0,,n_back,html-keyboard-response,480,4151012,0.0-38.0-0.11,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,465.0,,n_back,html-keyboard-response,481,4154025,0.0-38.0-0.12,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,484.0,,n_back,html-keyboard-response,482,4157028,0.0-38.0-0.13,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,483,4160040,0.0-38.0-0.14,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,484,4163051,0.0-38.0-0.15,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,576.0,,n_back,html-keyboard-response,485,4166064,0.0-38.0-0.16,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,486,4169079,0.0-38.0-0.17,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,487,4172089,0.0-38.0-0.18,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,539.0,,n_back,html-keyboard-response,488,4175103,0.0-38.0-0.19,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,464.0,,n_back,html-keyboard-response,489,4178104,0.0-38.0-0.20,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,490,4181118,0.0-38.0-0.21,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,4184124,0.0-38.0-0.22,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,833.0,,n_back,html-keyboard-response,492,4187129,0.0-38.0-0.23,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,493,4190140,0.0-38.0-0.24,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,4193151,0.0-38.0-0.25,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,4196155,0.0-38.0-0.26,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,4199158,0.0-38.0-0.27,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,890.0,,n_back,html-keyboard-response,497,4202161,0.0-38.0-0.28,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,555.0,,n_back,html-keyboard-response,498,4205168,0.0-38.0-0.29,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,499,4208179,0.0-38.0-0.30,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,538.0,,n_back,html-keyboard-response,500,4211192,0.0-38.0-0.31,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,501,4214194,0.0-38.0-0.32,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,853.0,,n_back,html-keyboard-response,502,4217206,0.0-38.0-0.33,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,813.0,,n_back,html-keyboard-response,503,4220215,0.0-38.0-0.34,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,504,4223229,0.0-38.0-0.35,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,4226236,0.0-38.0-0.36,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,4229247,0.0-38.0-0.37,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,4232253,0.0-38.0-0.38,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,525.0,,n_back,html-keyboard-response,508,4235257,0.0-38.0-0.39,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,521.0,,n_back,html-keyboard-response,509,4238264,0.0-38.0-0.40,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,510,4241275,0.0-38.0-0.41,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,4244290,0.0-38.0-0.42,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,609.0,,n_back,html-keyboard-response,512,4247301,0.0-38.0-0.43,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,513,4250315,0.0-38.0-0.44,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,4253326,0.0-38.0-0.45,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,782.0,,n_back,html-keyboard-response,515,4256337,0.0-38.0-0.46,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,516,4259347,0.0-38.0-0.47,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,520.0,,n_back,html-keyboard-response,517,4262361,0.0-38.0-0.48,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,687.0,,n_back,html-keyboard-response,518,4265362,0.0-38.0-0.49,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,519,4268374,0.0-38.0-0.50,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,520,4271383,0.0-38.0-0.51,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,4274394,0.0-38.0-0.52,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,4277410,0.0-38.0-0.53,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,523,4280416,0.0-38.0-0.54,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,524,4283430,0.0-38.0-0.55,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,588.0,,n_back,html-keyboard-response,525,4286433,0.0-38.0-0.56,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,735.0,,n_back,html-keyboard-response,526,4289445,0.0-38.0-0.57,63e52a987451db9972a9e26e,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,527,4292452,0.0-38.0-0.58,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,528,4295460,0.0-38.0-0.59,63e52a987451db9972a9e26e,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,4416.0,,affirmation_q,survey-multi-choice,530,4301095,0.0-40.0-0.0,63e52a987451db9972a9e26e,,100,{'Q0': 'I did not.'},[0],,,,,,,,
