init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
,,,5420.0,,recalling_sentences,html-audio-response,381,3866191,0.0-35.0-2.7,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,,
,,,5372.0,,recalling_sentences,html-audio-response,385,3877207,0.0-35.0-2.8,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,5654.0,,recalling_sentences,html-audio-response,389,3889208,0.0-35.0-2.9,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5244.0,,recalling_sentences,html-audio-response,393,3899349,0.0-35.0-2.10,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5448.0,,recalling_sentences,html-audio-response,397,3910336,0.0-35.0-2.11,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,,
,,,6353.0,,recalling_sentences,html-audio-response,401,3922892,0.0-35.0-2.12,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,15.0,,,,,,,
,,,5529.0,,recalling_sentences,html-audio-response,405,3935014,0.0-35.0-2.13,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,15.0,,,,,,,
,,,5336.0,,recalling_sentences,html-audio-response,409,3946361,0.0-35.0-2.14,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5489.0,,recalling_sentences,html-audio-response,413,3957597,0.0-35.0-2.15,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,11.0,,,,,,,
,,,6283.0,,recalling_sentences,html-audio-response,417,3971072,0.0-35.0-2.16,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,6105.0,,recalling_sentences,html-audio-response,421,3983778,0.0-35.0-2.17,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,8.0,,,,,,,
,,,6778.0,,recalling_sentences,html-audio-response,425,3997818,0.0-35.0-2.18,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,15.0,,,,,,,
,,,8728.0,,recalling_sentences,html-audio-response,429,4012735,0.0-35.0-2.19,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,7088.0,,recalling_sentences,html-audio-response,433,4027062,0.0-35.0-2.20,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,8.0,,,,,,,
,,,7761.0,,recalling_sentences,html-audio-response,437,4041802,0.0-35.0-2.21,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,6939.0,,recalling_sentences,html-audio-response,441,4055937,0.0-35.0-2.22,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5505.0,,recalling_sentences,html-audio-response,445,4067864,0.0-35.0-2.23,673b4532dad611895a16ae00,,82.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,12.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,4131596,0.0-37.0-0.0-0.0,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,4134598,0.0-37.0-0.0-0.1,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,4137601,0.0-37.0-0.0-0.2,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,451,4140603,0.0-37.0-0.0-0.3,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,778.0,,n_back,html-keyboard-response,452,4143607,0.0-37.0-0.0-0.4,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,453,4146609,0.0-37.0-0.0-0.5,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,755.0,,n_back,html-keyboard-response,454,4149615,0.0-37.0-0.0-0.6,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,455,4152617,0.0-37.0-0.0-0.7,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,729.0,,n_back,html-keyboard-response,456,4155623,0.0-37.0-0.0-0.8,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,457,4158631,0.0-37.0-0.0-0.9,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,1555.0,,n_back,html-keyboard-response,458,4161635,0.0-37.0-0.0-0.10,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0,
,,,1637.0,,n_back,html-keyboard-response,459,4164641,0.0-37.0-0.0-0.11,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,460,4167647,0.0-37.0-0.0-0.12,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,2031.0,,n_back,html-keyboard-response,461,4170653,0.0-37.0-0.0-0.13,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,462,4173659,0.0-37.0-0.0-0.14,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,1019.0,,n_back,html-keyboard-response,463,4176666,0.0-37.0-0.0-0.15,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,464,4179670,0.0-37.0-0.0-0.16,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,465,4182675,0.0-37.0-0.0-0.17,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,466,4185682,0.0-37.0-0.0-0.18,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,1901.0,,n_back,html-keyboard-response,467,4188685,0.0-37.0-0.0-0.19,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,469,4203033,0.0-38.0-0.0,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,4206039,0.0-38.0-0.1,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,4209044,0.0-38.0-0.2,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,861.0,,n_back,html-keyboard-response,472,4212050,0.0-38.0-0.3,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,473,4215055,0.0-38.0-0.4,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,474,4218060,0.0-38.0-0.5,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,475,4221063,0.0-38.0-0.6,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,476,4224069,0.0-38.0-0.7,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,477,4227076,0.0-38.0-0.8,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,478,4230081,0.0-38.0-0.9,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,479,4233087,0.0-38.0-0.10,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,480,4236089,0.0-38.0-0.11,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,1543.0,,n_back,html-keyboard-response,481,4239096,0.0-38.0-0.12,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,1963.0,,n_back,html-keyboard-response,482,4242102,0.0-38.0-0.13,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,512.0,,n_back,html-keyboard-response,483,4245108,0.0-38.0-0.14,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,1826.0,,n_back,html-keyboard-response,484,4248115,0.0-38.0-0.15,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,1794.0,,n_back,html-keyboard-response,485,4251120,0.0-38.0-0.16,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,486,4254127,0.0-38.0-0.17,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,487,4257130,0.0-38.0-0.18,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,488,4260136,0.0-38.0-0.19,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,489,4263143,0.0-38.0-0.20,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,954.0,,n_back,html-keyboard-response,490,4266147,0.0-38.0-0.21,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,1.0,,
,,,839.0,,n_back,html-keyboard-response,491,4269154,0.0-38.0-0.22,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,492,4272159,0.0-38.0-0.23,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,493,4275166,0.0-38.0-0.24,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,494,4278172,0.0-38.0-0.25,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,871.0,,n_back,html-keyboard-response,495,4281176,0.0-38.0-0.26,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,496,4284180,0.0-38.0-0.27,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,,1.0
,,,1118.0,,n_back,html-keyboard-response,497,4287186,0.0-38.0-0.28,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,752.0,,n_back,html-keyboard-response,498,4290192,0.0-38.0-0.29,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,499,4293197,0.0-38.0-0.30,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,1686.0,,n_back,html-keyboard-response,500,4296202,0.0-38.0-0.31,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,2239.0,,n_back,html-keyboard-response,501,4299206,0.0-38.0-0.32,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,502,4302212,0.0-38.0-0.33,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,836.0,,n_back,html-keyboard-response,503,4305218,0.0-38.0-0.34,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,504,4308222,0.0-38.0-0.35,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,505,4311226,0.0-38.0-0.36,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,636.0,,n_back,html-keyboard-response,506,4314232,0.0-38.0-0.37,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,507,4317238,0.0-38.0-0.38,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,508,4320243,0.0-38.0-0.39,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,959.0,,n_back,html-keyboard-response,509,4323247,0.0-38.0-0.40,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,510,4326253,0.0-38.0-0.41,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,511,4329256,0.0-38.0-0.42,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,1237.0,,n_back,html-keyboard-response,512,4332260,0.0-38.0-0.43,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,513,4335266,0.0-38.0-0.44,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,698.0,,n_back,html-keyboard-response,514,4338272,0.0-38.0-0.45,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,515,4341279,0.0-38.0-0.46,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,790.0,,n_back,html-keyboard-response,516,4344286,0.0-38.0-0.47,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,517,4347291,0.0-38.0-0.48,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,518,4350293,0.0-38.0-0.49,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,519,4353297,0.0-38.0-0.50,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,520,4356298,0.0-38.0-0.51,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,521,4359304,0.0-38.0-0.52,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,877.0,,n_back,html-keyboard-response,522,4362306,0.0-38.0-0.53,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,1073.0,,n_back,html-keyboard-response,523,4365313,0.0-38.0-0.54,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,524,4368320,0.0-38.0-0.55,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,525,4371327,0.0-38.0-0.56,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,776.0,,n_back,html-keyboard-response,526,4374332,0.0-38.0-0.57,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,1.0,
,,,1217.0,,n_back,html-keyboard-response,527,4377339,0.0-38.0-0.58,673b4532dad611895a16ae00,,82.5, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,528,4380344,0.0-38.0-0.59,673b4532dad611895a16ae00,,82.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,6798.0,,affirmation_q,survey-multi-choice,530,4388525,0.0-40.0-0.0,673b4532dad611895a16ae00,,82.5,{'Q0': 'I did not.'},[0],,,,,,,,,
