init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
,,,8604.0,,digit_span,html-audio-response,329,2791530,0.0-27.0-2.12,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,8408.0,,digit_span,html-audio-response,333,2810630,0.0-27.0-2.13,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2984493,0.0-28.0-2.0,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,4.0,,,,,,
,,,105381.0,,lang_prod,html-audio-response,342,3149349,0.0-31.0-1.0,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,28.0,,,,,,
,,,92046.0,,lang_prod,html-audio-response,345,3243967,0.0-31.0-1.1,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,5.0,,,,,,
,,,3932.0,,recalling_sentences,html-audio-response,353,3262959,0.0-35.0-2.0,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,9.0,,,,,,
,,,5846.0,,recalling_sentences,html-audio-response,357,3274109,0.0-35.0-2.1,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,4670.0,,recalling_sentences,html-audio-response,361,3284834,0.0-35.0-2.2,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,
,,,5136.0,,recalling_sentences,html-audio-response,365,3295086,0.0-35.0-2.3,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4785.0,,recalling_sentences,html-audio-response,369,3305038,0.0-35.0-2.4,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,4765.0,,recalling_sentences,html-audio-response,373,3315486,0.0-35.0-2.5,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,4915.0,,recalling_sentences,html-audio-response,377,3326098,0.0-35.0-2.6,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,6.0,,,,,,
,,,3915.0,,recalling_sentences,html-audio-response,381,3335157,0.0-35.0-2.7,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,6.0,,,,,,
,,,4059.0,,recalling_sentences,html-audio-response,385,3344724,0.0-35.0-2.8,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,
,,,6287.0,,recalling_sentences,html-audio-response,389,3357327,0.0-35.0-2.9,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4251.0,,recalling_sentences,html-audio-response,393,3366550,0.0-35.0-2.10,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,6908.0,,recalling_sentences,html-audio-response,397,3379020,0.0-35.0-2.11,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,7762.0,,recalling_sentences,html-audio-response,401,3392426,0.0-35.0-2.12,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,6.0,,,,,,
,,,6134.0,,recalling_sentences,html-audio-response,405,3405915,0.0-35.0-2.13,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4544.0,,recalling_sentences,html-audio-response,409,3416335,0.0-35.0-2.14,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6031.0,,recalling_sentences,html-audio-response,413,3428299,0.0-35.0-2.15,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,9.0,,,,,,
,,,6967.0,,recalling_sentences,html-audio-response,417,3442683,0.0-35.0-2.16,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5529.0,,recalling_sentences,html-audio-response,421,3454880,0.0-35.0-2.17,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,4.0,,,,,,
,,,6467.0,,recalling_sentences,html-audio-response,425,3467461,0.0-35.0-2.18,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,
,,,5976.0,,recalling_sentences,html-audio-response,429,3479715,0.0-35.0-2.19,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,7056.0,,recalling_sentences,html-audio-response,433,3495114,0.0-35.0-2.20,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,6.0,,,,,,
,,,7288.0,,recalling_sentences,html-audio-response,437,3509371,0.0-35.0-2.21,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6959.0,,recalling_sentences,html-audio-response,441,3524171,0.0-35.0-2.22,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,8741.0,,recalling_sentences,html-audio-response,445,3539255,0.0-35.0-2.23,67edb23a43cba5516a26a265,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,
,,,,,n_back,html-keyboard-response,448,3568174,0.0-37.0-0.0-0.0,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,3571177,0.0-37.0-0.0-0.1,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,449.0,,n_back,html-keyboard-response,450,3574180,0.0-37.0-0.0-0.2,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,451,3577182,0.0-37.0-0.0-0.3,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,452,3580184,0.0-37.0-0.0-0.4,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,410.0,,n_back,html-keyboard-response,453,3583186,0.0-37.0-0.0-0.5,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,454,3586189,0.0-37.0-0.0-0.6,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,455,3589191,0.0-37.0-0.0-0.7,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,456,3592194,0.0-37.0-0.0-0.8,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,457,3595197,0.0-37.0-0.0-0.9,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,458,3598200,0.0-37.0-0.0-0.10,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,353.0,,n_back,html-keyboard-response,459,3601202,0.0-37.0-0.0-0.11,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,460,3604205,0.0-37.0-0.0-0.12,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,461,3607208,0.0-37.0-0.0-0.13,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,386.0,,n_back,html-keyboard-response,462,3610210,0.0-37.0-0.0-0.14,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,463,3613213,0.0-37.0-0.0-0.15,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,464,3616215,0.0-37.0-0.0-0.16,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,465,3619218,0.0-37.0-0.0-0.17,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,466,3622220,0.0-37.0-0.0-0.18,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,467,3625222,0.0-37.0-0.0-0.19,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,3638589,0.0-38.0-0.0,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,3641590,0.0-38.0-0.1,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,3644593,0.0-38.0-0.2,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,472,3647594,0.0-38.0-0.3,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,3650597,0.0-38.0-0.4,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,527.0,,n_back,html-keyboard-response,474,3653599,0.0-38.0-0.5,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,475,3656601,0.0-38.0-0.6,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,492.0,,n_back,html-keyboard-response,476,3659603,0.0-38.0-0.7,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,477,3662606,0.0-38.0-0.8,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,478,3665609,0.0-38.0-0.9,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,479,3668612,0.0-38.0-0.10,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,480,3671613,0.0-38.0-0.11,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,3674615,0.0-38.0-0.12,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,444.0,,n_back,html-keyboard-response,482,3677618,0.0-38.0-0.13,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,483,3680621,0.0-38.0-0.14,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,484,3683622,0.0-38.0-0.15,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,485,3686624,0.0-38.0-0.16,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,502.0,,n_back,html-keyboard-response,486,3689627,0.0-38.0-0.17,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,487,3692629,0.0-38.0-0.18,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,488,3695632,0.0-38.0-0.19,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,489,3698634,0.0-38.0-0.20,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,490,3701636,0.0-38.0-0.21,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,3704639,0.0-38.0-0.22,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,3707641,0.0-38.0-0.23,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,3710643,0.0-38.0-0.24,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,503.0,,n_back,html-keyboard-response,494,3713646,0.0-38.0-0.25,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,495,3716648,0.0-38.0-0.26,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,3719650,0.0-38.0-0.27,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,497,3722653,0.0-38.0-0.28,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,498,3725656,0.0-38.0-0.29,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,499,3728658,0.0-38.0-0.30,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,411.0,,n_back,html-keyboard-response,500,3731660,0.0-38.0-0.31,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,501,3734662,0.0-38.0-0.32,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,502,3737665,0.0-38.0-0.33,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,738.0,,n_back,html-keyboard-response,503,3740667,0.0-38.0-0.34,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,504,3743670,0.0-38.0-0.35,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,3746673,0.0-38.0-0.36,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,3749675,0.0-38.0-0.37,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,904.0,,n_back,html-keyboard-response,507,3752678,0.0-38.0-0.38,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,508,3755680,0.0-38.0-0.39,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,3758683,0.0-38.0-0.40,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,3761685,0.0-38.0-0.41,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,3764689,0.0-38.0-0.42,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,3767691,0.0-38.0-0.43,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,513,3770693,0.0-38.0-0.44,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,514,3773695,0.0-38.0-0.45,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,515,3776698,0.0-38.0-0.46,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,516,3779700,0.0-38.0-0.47,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,517,3782705,0.0-38.0-0.48,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,518,3785707,0.0-38.0-0.49,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,396.0,,n_back,html-keyboard-response,519,3788710,0.0-38.0-0.50,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,520,3791712,0.0-38.0-0.51,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,3794715,0.0-38.0-0.52,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,522,3797717,0.0-38.0-0.53,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,523,3800722,0.0-38.0-0.54,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,524,3803724,0.0-38.0-0.55,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,466.0,,n_back,html-keyboard-response,525,3806727,0.0-38.0-0.56,67edb23a43cba5516a26a265,,50, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,526,3809730,0.0-38.0-0.57,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,527,3812733,0.0-38.0-0.58,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,528,3815735,0.0-38.0-0.59,67edb23a43cba5516a26a265,,50,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,10159.0,,affirmation_q,survey-multi-choice,530,3827865,0.0-40.0-0.0,67edb23a43cba5516a26a265,,50,{'Q0': 'I did not.'},[0],,,,,,,,
