init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
,,,6431.0,,recalling_sentences,html-audio-response,353,2472619,0.0-35.0-2.0,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,9128.0,,recalling_sentences,html-audio-response,357,2490668,0.0-35.0-2.1,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,7453.0,,recalling_sentences,html-audio-response,361,2503212,0.0-35.0-2.2,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5850.0,,recalling_sentences,html-audio-response,365,2518647,0.0-35.0-2.3,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5430.0,,recalling_sentences,html-audio-response,369,2532620,0.0-35.0-2.4,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6192.0,,recalling_sentences,html-audio-response,373,2545659,0.0-35.0-2.5,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5709.0,,recalling_sentences,html-audio-response,377,2557650,0.0-35.0-2.6,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4956.0,,recalling_sentences,html-audio-response,381,2568312,0.0-35.0-2.7,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6387.0,,recalling_sentences,html-audio-response,385,2581112,0.0-35.0-2.8,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4637.0,,recalling_sentences,html-audio-response,389,2592675,0.0-35.0-2.9,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4679.0,,recalling_sentences,html-audio-response,393,2602367,0.0-35.0-2.10,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5191.0,,recalling_sentences,html-audio-response,397,2613608,0.0-35.0-2.11,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5048.0,,recalling_sentences,html-audio-response,401,2624354,0.0-35.0-2.12,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7963.0,,recalling_sentences,html-audio-response,405,2639347,0.0-35.0-2.13,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5663.0,,recalling_sentences,html-audio-response,409,2650780,0.0-35.0-2.14,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4838.0,,recalling_sentences,html-audio-response,413,2661537,0.0-35.0-2.15,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,5645.0,,recalling_sentences,html-audio-response,417,2674532,0.0-35.0-2.16,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6642.0,,recalling_sentences,html-audio-response,421,2691949,0.0-35.0-2.17,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,11340.0,,recalling_sentences,html-audio-response,425,2709338,0.0-35.0-2.18,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,6039.0,,recalling_sentences,html-audio-response,429,2721516,0.0-35.0-2.19,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7542.0,,recalling_sentences,html-audio-response,433,2737384,0.0-35.0-2.20,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,7870.0,,recalling_sentences,html-audio-response,437,2752169,0.0-35.0-2.21,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6858.0,,recalling_sentences,html-audio-response,441,2766574,0.0-35.0-2.22,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6309.0,,recalling_sentences,html-audio-response,445,2779658,0.0-35.0-2.23,66a02d45a7db35d93c9f6a81,,85,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,,,n_back,html-keyboard-response,448,2797020,0.0-37.0-0.0-0.0,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,2800022,0.0-37.0-0.0-0.1,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,2803025,0.0-37.0-0.0-0.2,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,1086.0,,n_back,html-keyboard-response,451,2806027,0.0-37.0-0.0-0.3,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,452,2809029,0.0-37.0-0.0-0.4,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,453,2812031,0.0-37.0-0.0-0.5,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,454,2815033,0.0-37.0-0.0-0.6,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,455,2818034,0.0-37.0-0.0-0.7,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,1040.0,,n_back,html-keyboard-response,456,2821036,0.0-37.0-0.0-0.8,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,457,2824038,0.0-37.0-0.0-0.9,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,458,2827040,0.0-37.0-0.0-0.10,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,459,2830042,0.0-37.0-0.0-0.11,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,460,2833044,0.0-37.0-0.0-0.12,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,461,2836046,0.0-37.0-0.0-0.13,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,462,2839048,0.0-37.0-0.0-0.14,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,2643.0,,n_back,html-keyboard-response,463,2842049,0.0-37.0-0.0-0.15,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,1.0,
,,,2484.0,,n_back,html-keyboard-response,464,2845051,0.0-37.0-0.0-0.16,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,465,2848053,0.0-37.0-0.0-0.17,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,466,2851054,0.0-37.0-0.0-0.18,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,467,2854056,0.0-37.0-0.0-0.19,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,2864434,0.0-38.0-0.0,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,2867436,0.0-38.0-0.1,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,639.0,,n_back,html-keyboard-response,471,2870437,0.0-38.0-0.2,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,472,2873438,0.0-38.0-0.3,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,473,2876440,0.0-38.0-0.4,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,729.0,,n_back,html-keyboard-response,474,2879443,0.0-38.0-0.5,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,1056.0,,n_back,html-keyboard-response,475,2882444,0.0-38.0-0.6,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,476,2885446,0.0-38.0-0.7,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,2888448,0.0-38.0-0.8,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,1055.0,,n_back,html-keyboard-response,478,2891450,0.0-38.0-0.9,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,479,2894451,0.0-38.0-0.10,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,480,2897453,0.0-38.0-0.11,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,2900454,0.0-38.0-0.12,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,864.0,,n_back,html-keyboard-response,482,2903455,0.0-38.0-0.13,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,483,2906456,0.0-38.0-0.14,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,484,2909457,0.0-38.0-0.15,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,1782.0,,n_back,html-keyboard-response,485,2912458,0.0-38.0-0.16,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,486,2915460,0.0-38.0-0.17,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,487,2918461,0.0-38.0-0.18,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,488,2921463,0.0-38.0-0.19,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,489,2924465,0.0-38.0-0.20,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,490,2927466,0.0-38.0-0.21,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,449.0,,n_back,html-keyboard-response,491,2930468,0.0-38.0-0.22,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,1413.0,,n_back,html-keyboard-response,492,2933470,0.0-38.0-0.23,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,493,2936471,0.0-38.0-0.24,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,2939473,0.0-38.0-0.25,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,470.0,,n_back,html-keyboard-response,495,2942474,0.0-38.0-0.26,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,785.0,,n_back,html-keyboard-response,496,2945475,0.0-38.0-0.27,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,497,2948476,0.0-38.0-0.28,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,1163.0,,n_back,html-keyboard-response,498,2951478,0.0-38.0-0.29,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,499,2954479,0.0-38.0-0.30,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,500,2957481,0.0-38.0-0.31,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,501,2960482,0.0-38.0-0.32,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,387.0,,n_back,html-keyboard-response,502,2963483,0.0-38.0-0.33,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,503,2966485,0.0-38.0-0.34,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,2969486,0.0-38.0-0.35,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,505,2972487,0.0-38.0-0.36,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,506,2975489,0.0-38.0-0.37,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,507,2978491,0.0-38.0-0.38,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,1094.0,,n_back,html-keyboard-response,508,2981492,0.0-38.0-0.39,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,509,2984494,0.0-38.0-0.40,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,2987495,0.0-38.0-0.41,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,2990497,0.0-38.0-0.42,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,2993499,0.0-38.0-0.43,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,513,2996501,0.0-38.0-0.44,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,2999502,0.0-38.0-0.45,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,534.0,,n_back,html-keyboard-response,515,3002504,0.0-38.0-0.46,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,516,3005506,0.0-38.0-0.47,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,1001.0,,n_back,html-keyboard-response,517,3008507,0.0-38.0-0.48,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,518,3011508,0.0-38.0-0.49,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,519,3014510,0.0-38.0-0.50,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,520,3017511,0.0-38.0-0.51,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,521,3020513,0.0-38.0-0.52,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,697.0,,n_back,html-keyboard-response,522,3023514,0.0-38.0-0.53,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,523,3026516,0.0-38.0-0.54,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,524,3029518,0.0-38.0-0.55,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,525,3032520,0.0-38.0-0.56,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,526,3035521,0.0-38.0-0.57,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,527,3038523,0.0-38.0-0.58,66a02d45a7db35d93c9f6a81,,85,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,908.0,,n_back,html-keyboard-response,528,3041524,0.0-38.0-0.59,66a02d45a7db35d93c9f6a81,,85, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,6022.0,,affirmation_q,survey-multi-choice,530,3271299,0.0-40.0-0.0,66a02d45a7db35d93c9f6a81,,85,{'Q0': 'I did not.'},[0],,,,,,,,
