init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
,,,,,verbal_fluency,html-audio-response,337,1967963,0.0-28.0-2.0,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,,
,,,150448.0,,lang_prod,html-audio-response,342,2145476,0.0-31.0-1.0,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,6.0,,,,,,,
,,,118023.0,,lang_prod,html-audio-response,345,2265457,0.0-31.0-1.1,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,,
,,,3680.0,,recalling_sentences,html-audio-response,353,2284502,0.0-35.0-2.0,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,3813.0,,recalling_sentences,html-audio-response,357,2293685,0.0-35.0-2.1,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,3657.0,,recalling_sentences,html-audio-response,361,2302436,0.0-35.0-2.2,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3700.0,,recalling_sentences,html-audio-response,365,2311370,0.0-35.0-2.3,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3489.0,,recalling_sentences,html-audio-response,369,2322019,0.0-35.0-2.4,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4020.0,,recalling_sentences,html-audio-response,373,2332169,0.0-35.0-2.5,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3980.0,,recalling_sentences,html-audio-response,377,2342152,0.0-35.0-2.6,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,3647.0,,recalling_sentences,html-audio-response,381,2350839,0.0-35.0-2.7,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3978.0,,recalling_sentences,html-audio-response,385,2368936,0.0-35.0-2.8,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4614.0,,recalling_sentences,html-audio-response,389,2379787,0.0-35.0-2.9,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,15.0,,,,,,,
,,,3842.0,,recalling_sentences,html-audio-response,393,2390851,0.0-35.0-2.10,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3559.0,,recalling_sentences,html-audio-response,397,2415620,0.0-35.0-2.11,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4229.0,,recalling_sentences,html-audio-response,401,2426038,0.0-35.0-2.12,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5443.0,,recalling_sentences,html-audio-response,405,2438553,0.0-35.0-2.13,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4373.0,,recalling_sentences,html-audio-response,409,2449273,0.0-35.0-2.14,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4245.0,,recalling_sentences,html-audio-response,413,2459484,0.0-35.0-2.15,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5071.0,,recalling_sentences,html-audio-response,417,2471820,0.0-35.0-2.16,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4936.0,,recalling_sentences,html-audio-response,421,2483336,0.0-35.0-2.17,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4600.0,,recalling_sentences,html-audio-response,425,2494421,0.0-35.0-2.18,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5006.0,,recalling_sentences,html-audio-response,429,2507535,0.0-35.0-2.19,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4970.0,,recalling_sentences,html-audio-response,433,2519820,0.0-35.0-2.20,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5029.0,,recalling_sentences,html-audio-response,437,2531569,0.0-35.0-2.21,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4642.0,,recalling_sentences,html-audio-response,441,2543203,0.0-35.0-2.22,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5180.0,,recalling_sentences,html-audio-response,445,2554420,0.0-35.0-2.23,678c03d4aaebc0932a8d70b7,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,2568642,0.0-37.0-0.0-0.0,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,214.0,,n_back,html-keyboard-response,449,2571650,0.0-37.0-0.0-0.1,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,450,2574657,0.0-37.0-0.0-0.2,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,451,2577660,0.0-37.0-0.0-0.3,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,815.0,,n_back,html-keyboard-response,452,2580662,0.0-37.0-0.0-0.4,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,453,2583669,0.0-37.0-0.0-0.5,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,454,2586675,0.0-37.0-0.0-0.6,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,455,2589682,0.0-37.0-0.0-0.7,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,456,2592686,0.0-37.0-0.0-0.8,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,840.0,,n_back,html-keyboard-response,457,2595692,0.0-37.0-0.0-0.9,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,743.0,,n_back,html-keyboard-response,458,2598699,0.0-37.0-0.0-0.10,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,,,1.0,
,,,522.0,,n_back,html-keyboard-response,459,2601702,0.0-37.0-0.0-0.11,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,460,2604709,0.0-37.0-0.0-0.12,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,725.0,,n_back,html-keyboard-response,461,2607715,0.0-37.0-0.0-0.13,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,462,2610723,0.0-37.0-0.0-0.14,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,463,2613729,0.0-37.0-0.0-0.15,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,464,2616736,0.0-37.0-0.0-0.16,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,688.0,,n_back,html-keyboard-response,465,2619743,0.0-37.0-0.0-0.17,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,466,2622749,0.0-37.0-0.0-0.18,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,467,2625756,0.0-37.0-0.0-0.19,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,2633485,0.0-37.1-0.1-0.20,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,2636491,0.0-37.1-0.1-0.21,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,2639493,0.0-37.1-0.1-0.22,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,472,2642500,0.0-37.1-0.1-0.23,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,473,2645504,0.0-37.1-0.1-0.24,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,405.0,,n_back,html-keyboard-response,474,2648509,0.0-37.1-0.1-0.25,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,475,2651512,0.0-37.1-0.1-0.26,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,476,2654514,0.0-37.1-0.1-0.27,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,477,2657522,0.0-37.1-0.1-0.28,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,478,2660529,0.0-37.1-0.1-0.29,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,479,2663536,0.0-37.1-0.1-0.30,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,480,2666538,0.0-37.1-0.1-0.31,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,586.0,,n_back,html-keyboard-response,481,2669546,0.0-37.1-0.1-0.32,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,444.0,,n_back,html-keyboard-response,482,2672549,0.0-37.1-0.1-0.33,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,478.0,,n_back,html-keyboard-response,483,2675553,0.0-37.1-0.1-0.34,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,530.0,,n_back,html-keyboard-response,484,2678560,0.0-37.1-0.1-0.35,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,723.0,,n_back,html-keyboard-response,485,2681567,0.0-37.1-0.1-0.36,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,486,2684569,0.0-37.1-0.1-0.37,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,487,2687572,0.0-37.1-0.1-0.38,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,367.0,,n_back,html-keyboard-response,488,2690579,0.0-37.1-0.1-0.39,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,490,2698576,0.0-38.0-0.0,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,2701583,0.0-38.0-0.1,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,2704589,0.0-38.0-0.2,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,493,2707591,0.0-38.0-0.3,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,393.0,,n_back,html-keyboard-response,494,2710595,0.0-38.0-0.4,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,372.0,,n_back,html-keyboard-response,495,2713600,0.0-38.0-0.5,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,579.0,,n_back,html-keyboard-response,496,2716603,0.0-38.0-0.6,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,497,2719610,0.0-38.0-0.7,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,498,2722613,0.0-38.0-0.8,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,406.0,,n_back,html-keyboard-response,499,2725616,0.0-38.0-0.9,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,500,2728623,0.0-38.0-0.10,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,429.0,,n_back,html-keyboard-response,501,2731629,0.0-38.0-0.11,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,502,2734634,0.0-38.0-0.12,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,482.0,,n_back,html-keyboard-response,503,2737640,0.0-38.0-0.13,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,504,2740647,0.0-38.0-0.14,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,357.0,,n_back,html-keyboard-response,505,2743653,0.0-38.0-0.15,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,506,2746659,0.0-38.0-0.16,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,358.0,,n_back,html-keyboard-response,507,2749663,0.0-38.0-0.17,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,508,2752668,0.0-38.0-0.18,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,509,2755675,0.0-38.0-0.19,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,310.0,,n_back,html-keyboard-response,510,2758677,0.0-38.0-0.20,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,511,2761684,0.0-38.0-0.21,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,519.0,,n_back,html-keyboard-response,512,2764690,0.0-38.0-0.22,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,513,2767696,0.0-38.0-0.23,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,2770699,0.0-38.0-0.24,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,592.0,,n_back,html-keyboard-response,515,2773705,0.0-38.0-0.25,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,653.0,,n_back,html-keyboard-response,516,2776709,0.0-38.0-0.26,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,327.0,,n_back,html-keyboard-response,517,2779714,0.0-38.0-0.27,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,426.0,,n_back,html-keyboard-response,518,2782721,0.0-38.0-0.28,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,594.0,,n_back,html-keyboard-response,519,2785727,0.0-38.0-0.29,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,520,2788733,0.0-38.0-0.30,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,521,2791737,0.0-38.0-0.31,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,522,2794743,0.0-38.0-0.32,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,315.0,,n_back,html-keyboard-response,523,2797746,0.0-38.0-0.33,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,524,2800752,0.0-38.0-0.34,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,428.0,,n_back,html-keyboard-response,525,2803758,0.0-38.0-0.35,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,373.0,,n_back,html-keyboard-response,526,2806764,0.0-38.0-0.36,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,527,2809771,0.0-38.0-0.37,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,528,2812777,0.0-38.0-0.38,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,529,2815784,0.0-38.0-0.39,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,530,2818790,0.0-38.0-0.40,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,2916.0,,n_back,html-keyboard-response,531,2821794,0.0-38.0-0.41,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,532,2824797,0.0-38.0-0.42,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,533,2827803,0.0-38.0-0.43,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,534,2830807,0.0-38.0-0.44,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,372.0,,n_back,html-keyboard-response,535,2833814,0.0-38.0-0.45,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,430.0,,n_back,html-keyboard-response,536,2836821,0.0-38.0-0.46,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0,
,,,395.0,,n_back,html-keyboard-response,537,2839827,0.0-38.0-0.47,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,538,2842833,0.0-38.0-0.48,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,380.0,,n_back,html-keyboard-response,539,2845840,0.0-38.0-0.49,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,540,2848842,0.0-38.0-0.50,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,541,2851846,0.0-38.0-0.51,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,387.0,,n_back,html-keyboard-response,542,2854851,0.0-38.0-0.52,678c03d4aaebc0932a8d70b7,,92.5, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,543,2857858,0.0-38.0-0.53,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,544,2860864,0.0-38.0-0.54,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,545,2863870,0.0-38.0-0.55,678c03d4aaebc0932a8d70b7,,92.5,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
