init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,6142.0,,digit_span,html-audio-response,325,1756500,0.0-27.0-2.11,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8930.0,,digit_span,html-audio-response,329,1781352,0.0-27.0-2.12,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5765.0,,digit_span,html-audio-response,333,1797844,0.0-27.0-2.13,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,1934626,0.0-28.0-2.0,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,
,,,128476.0,,lang_prod,html-audio-response,342,2101027,0.0-31.0-1.0,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,
,,,122241.0,,lang_prod,html-audio-response,345,2270030,0.0-31.0-1.1,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,
,,,4445.0,,recalling_sentences,html-audio-response,353,2327977,0.0-35.0-2.0,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6082.0,,recalling_sentences,html-audio-response,357,2339343,0.0-35.0-2.1,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4545.0,,recalling_sentences,html-audio-response,361,2349377,0.0-35.0-2.2,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5207.0,,recalling_sentences,html-audio-response,365,2360417,0.0-35.0-2.3,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4702.0,,recalling_sentences,html-audio-response,369,2370362,0.0-35.0-2.4,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5784.0,,recalling_sentences,html-audio-response,373,2382036,0.0-35.0-2.5,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5340.0,,recalling_sentences,html-audio-response,377,2393171,0.0-35.0-2.6,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4562.0,,recalling_sentences,html-audio-response,381,2403523,0.0-35.0-2.7,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5543.0,,recalling_sentences,html-audio-response,385,2414724,0.0-35.0-2.8,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6040.0,,recalling_sentences,html-audio-response,389,2427292,0.0-35.0-2.9,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4767.0,,recalling_sentences,html-audio-response,393,2437149,0.0-35.0-2.10,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4975.0,,recalling_sentences,html-audio-response,397,2448867,0.0-35.0-2.11,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5279.0,,recalling_sentences,html-audio-response,401,2459841,0.0-35.0-2.12,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,8008.0,,recalling_sentences,html-audio-response,405,2475949,0.0-35.0-2.13,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,5265.0,,recalling_sentences,html-audio-response,409,2487667,0.0-35.0-2.14,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6239.0,,recalling_sentences,html-audio-response,413,2500331,0.0-35.0-2.15,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6586.0,,recalling_sentences,html-audio-response,417,2514339,0.0-35.0-2.16,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6053.0,,recalling_sentences,html-audio-response,421,2527966,0.0-35.0-2.17,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5677.0,,recalling_sentences,html-audio-response,425,2540679,0.0-35.0-2.18,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5533.0,,recalling_sentences,html-audio-response,429,2552666,0.0-35.0-2.19,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,7702.0,,recalling_sentences,html-audio-response,433,2568134,0.0-35.0-2.20,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6482.0,,recalling_sentences,html-audio-response,437,2582125,0.0-35.0-2.21,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6433.0,,recalling_sentences,html-audio-response,441,2596066,0.0-35.0-2.22,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,6101.0,,recalling_sentences,html-audio-response,445,2608644,0.0-35.0-2.23,67abec3fcd49071d4087f87f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,,,n_back,html-keyboard-response,448,2649197,0.0-37.0-0.0-0.0,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,2652205,0.0-37.0-0.0-0.1,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,450,2655208,0.0-37.0-0.0-0.2,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,451,2658213,0.0-37.0-0.0-0.3,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,452,2661214,0.0-37.0-0.0-0.4,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,1777.0,,n_back,html-keyboard-response,453,2664216,0.0-37.0-0.0-0.5,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,454,2667220,0.0-37.0-0.0-0.6,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,455,2670223,0.0-37.0-0.0-0.7,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,
,,,1098.0,,n_back,html-keyboard-response,456,2673229,0.0-37.0-0.0-0.8,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,457,2676236,0.0-37.0-0.0-0.9,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,
,,,995.0,,n_back,html-keyboard-response,458,2679243,0.0-37.0-0.0-0.10,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,1240.0,,n_back,html-keyboard-response,459,2682250,0.0-37.0-0.0-0.11,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,,1.0
,,,854.0,,n_back,html-keyboard-response,460,2685256,0.0-37.0-0.0-0.12,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,461,2688263,0.0-37.0-0.0-0.13,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,1175.0,,n_back,html-keyboard-response,462,2691268,0.0-37.0-0.0-0.14,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,463,2694275,0.0-37.0-0.0-0.15,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,
,,,1057.0,,n_back,html-keyboard-response,464,2697279,0.0-37.0-0.0-0.16,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,1091.0,,n_back,html-keyboard-response,465,2700281,0.0-37.0-0.0-0.17,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,466,2703283,0.0-37.0-0.0-0.18,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,467,2706286,0.0-37.0-0.0-0.19,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,469,2715658,0.0-38.0-0.0,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,2718663,0.0-38.0-0.1,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,2721670,0.0-38.0-0.2,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,511.0,,n_back,html-keyboard-response,472,2724673,0.0-38.0-0.3,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,473,2727677,0.0-38.0-0.4,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,474,2730682,0.0-38.0-0.5,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,475,2733688,0.0-38.0-0.6,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,476,2736690,0.0-38.0-0.7,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,565.0,,n_back,html-keyboard-response,477,2739695,0.0-38.0-0.8,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,495.0,,n_back,html-keyboard-response,478,2742698,0.0-38.0-0.9,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,403.0,,n_back,html-keyboard-response,479,2745700,0.0-38.0-0.10,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,480,2748706,0.0-38.0-0.11,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,2751712,0.0-38.0-0.12,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,447.0,,n_back,html-keyboard-response,482,2754718,0.0-38.0-0.13,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,483,2757721,0.0-38.0-0.14,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,484,2760724,0.0-38.0-0.15,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,584.0,,n_back,html-keyboard-response,485,2763724,0.0-38.0-0.16,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,486,2766726,0.0-38.0-0.17,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,487,2769728,0.0-38.0-0.18,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,425.0,,n_back,html-keyboard-response,488,2772732,0.0-38.0-0.19,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,489,2775736,0.0-38.0-0.20,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,490,2778740,0.0-38.0-0.21,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,491,2781741,0.0-38.0-0.22,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,492,2784744,0.0-38.0-0.23,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,2787744,0.0-38.0-0.24,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,2790748,0.0-38.0-0.25,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,2793752,0.0-38.0-0.26,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,424.0,,n_back,html-keyboard-response,496,2796755,0.0-38.0-0.27,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,497,2799761,0.0-38.0-0.28,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,608.0,,n_back,html-keyboard-response,498,2802767,0.0-38.0-0.29,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,499,2805769,0.0-38.0-0.30,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,496.0,,n_back,html-keyboard-response,500,2808775,0.0-38.0-0.31,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,501,2811778,0.0-38.0-0.32,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,470.0,,n_back,html-keyboard-response,502,2814784,0.0-38.0-0.33,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,503,2817787,0.0-38.0-0.34,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,2820792,0.0-38.0-0.35,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,445.0,,n_back,html-keyboard-response,505,2823799,0.0-38.0-0.36,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,560.0,,n_back,html-keyboard-response,506,2826805,0.0-38.0-0.37,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,507,2829810,0.0-38.0-0.38,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,508,2832816,0.0-38.0-0.39,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,2835821,0.0-38.0-0.40,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,2838828,0.0-38.0-0.41,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,511,2841835,0.0-38.0-0.42,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,512,2844838,0.0-38.0-0.43,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,513,2847845,0.0-38.0-0.44,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,514,2850849,0.0-38.0-0.45,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,515,2853854,0.0-38.0-0.46,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,516,2856858,0.0-38.0-0.47,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,517,2859864,0.0-38.0-0.48,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,518,2862870,0.0-38.0-0.49,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,599.0,,n_back,html-keyboard-response,519,2865876,0.0-38.0-0.50,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,521.0,,n_back,html-keyboard-response,520,2868882,0.0-38.0-0.51,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,395.0,,n_back,html-keyboard-response,521,2871888,0.0-38.0-0.52,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,522,2874894,0.0-38.0-0.53,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,504.0,,n_back,html-keyboard-response,523,2877901,0.0-38.0-0.54,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,524,2880902,0.0-38.0-0.55,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,482.0,,n_back,html-keyboard-response,525,2883904,0.0-38.0-0.56,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,526,2886910,0.0-38.0-0.57,67abec3fcd49071d4087f87f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,488.0,,n_back,html-keyboard-response,527,2889912,0.0-38.0-0.58,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,428.0,,n_back,html-keyboard-response,528,2892917,0.0-38.0-0.59,67abec3fcd49071d4087f87f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,5804.0,,affirmation_q,survey-multi-choice,530,2899990,0.0-40.0-0.0,67abec3fcd49071d4087f87f,,100,{'Q0': 'I did not.'},[0],,,,,,,,
